date,ave_C,min_C,max_C,ave_ws,ave_rh,ave_hpa,daily_precipitation,SO2,NO2,CO,PM2_5,PM10,O38h,AQI,month,day,week
2018/3/5,0.325471698,0.353773585,0.315555556,0.303797468,0.841463415,0.502890173,0.005263158,0.041176471,0.267716535,0.008143276,0.082077052,0.06318169,0.111111111,0.106157113,0.181818182,0.133333333,0
2018/3/6,0.304245283,0.389150943,0.255555556,0.443037975,0.865853659,0.514450867,0.08245614,0.035294118,0.173228346,0.006786063,0.061976549,0.057289751,0.203065134,0.074309979,0.181818182,0.166666667,0.166666667
2018/3/7,0.318396226,0.346698113,0.357777778,0.303797468,0.707317073,0.562620424,0.001754386,0.041176471,0.228346457,0.008143276,0.073701843,0.06318169,0.210727969,0.093418259,0.181818182,0.2,0.333333333
2018/3/8,0.349056604,0.33254717,0.395555556,0.278481013,0.597560976,0.579961464,0,0.076470588,0.322834646,0.010857701,0.093802345,0.114245162,0.291187739,0.125265393,0.181818182,0.233333333,0.5
2018/3/9,0.375,0.351415094,0.437777778,0.253164557,0.536585366,0.475915222,0,0.082352941,0.519685039,0.014929339,0.226130653,0.198696288,0.298850575,0.346072187,0.181818182,0.266666667,0.666666667
2018/3/10,0.429245283,0.386792453,0.484444444,0.139240506,0.56097561,0.391136802,0,0.123529412,0.692913386,0.02035819,0.291457286,0.253687719,0.310344828,0.433121019,0.181818182,0.3,0.833333333
2018/3/11,0.492924528,0.483490566,0.508888889,0.227848101,0.548780488,0.38150289,0,0.111764706,0.582677165,0.019000977,0.288107203,0.254669709,0.509578544,0.428874735,0.181818182,0.333333333,1
2018/3/12,0.507075472,0.452830189,0.604444444,0.139240506,0.548780488,0.306358382,0,0.111764706,0.661417323,0.02035819,0.284757119,0.261543638,0.475095785,0.42462845,0.181818182,0.366666667,0
2018/3/13,0.568396226,0.502358491,0.653333333,0.17721519,0.463414634,0.258188825,0,0.1,0.606299213,0.017643765,0.177554439,0.182984451,0.482758621,0.256900212,0.181818182,0.4,0.166666667
2018/3/14,0.570754717,0.511792453,0.666666667,0.101265823,0.414634146,0.223506744,0,0.1,0.566929134,0.014929339,0.112227806,0.138794908,0.490421456,0.157112527,0.181818182,0.433333333,0.333333333
2018/3/15,0.558962264,0.514150943,0.622222222,0.443037975,0.426829268,0.265895954,0,0.111764706,0.472440945,0.013572127,0.128978224,0.232083943,0.509578544,0.244161359,0.181818182,0.466666667,0.5
2018/3/16,0.412735849,0.448113208,0.477777778,0.974683544,0.256097561,0.389210019,0,0.035294118,0.11023622,0.005428851,0.045226131,0.270381547,0.298850575,0.286624204,0.181818182,0.5,0.666666667
2018/3/17,0.297169811,0.365566038,0.313333333,0.303797468,0.62195122,0.404624277,0.198245614,0.029411765,0.228346457,0.008143276,0.061976549,0.070055619,0.206896552,0.074309979,0.181818182,0.533333333,0.833333333
2018/3/18,0.311320755,0.377358491,0.277777778,0.215189873,0.780487805,0.458574181,0.012280702,0.035294118,0.307086614,0.012214914,0.135678392,0.093623375,0.068965517,0.191082803,0.181818182,0.566666667,1
2018/3/19,0.379716981,0.443396226,0.353333333,0.17721519,0.829268293,0.462427746,0.033333333,0.047058824,0.354330709,0.016286552,0.140703518,0.108353222,0.072796935,0.199575372,0.181818182,0.6,0
2018/3/20,0.391509434,0.419811321,0.384444444,0.291139241,0.56097561,0.499036609,0,0.058823529,0.362204724,0.013572127,0.185929648,0.139776897,0.298850575,0.27388535,0.181818182,0.633333333,0.166666667
2018/3/21,0.436320755,0.403301887,0.52,0.113924051,0.524390244,0.439306358,0,0.064705882,0.401574803,0.012214914,0.150753769,0.18691241,0.37164751,0.214437367,0.181818182,0.666666667,0.333333333
2018/3/22,0.502358491,0.445754717,0.591111111,0.240506329,0.37804878,0.358381503,0,0.064705882,0.393700787,0.008143276,0.105527638,0.150578786,0.425287356,0.157112527,0.181818182,0.7,0.5
2018/3/23,0.504716981,0.469339623,0.546666667,0.227848101,0.37804878,0.327552987,0,0.094117647,0.519685039,0.009500489,0.097152429,0.147632816,0.352490421,0.152866242,0.181818182,0.733333333,0.666666667
2018/3/24,0.525943396,0.516509434,0.524444444,0.202531646,0.475609756,0.435452794,0,0.135294118,0.527559055,0.013572127,0.154103853,0.182002461,0.490421456,0.220806794,0.181818182,0.766666667,0.833333333
2018/3/25,0.547169811,0.573113208,0.551111111,0.367088608,0.426829268,0.441233141,0,0.1,0.496062992,0.012214914,0.147403685,0.158434704,0.490421456,0.210191083,0.181818182,0.8,1
2018/3/26,0.580188679,0.54009434,0.657777778,0.164556962,0.487804878,0.40655106,0,0.088235294,0.535433071,0.013572127,0.128978224,0.179056491,0.486590038,0.186836518,0.181818182,0.833333333,0
2018/3/27,0.660377358,0.587264151,0.746666667,0.253164557,0.207317073,0.317919075,0,0.076470588,0.511811024,0.009500489,0.055276382,0.151560776,0.394636015,0.157112527,0.181818182,0.866666667,0.166666667
2018/3/28,0.662735849,0.608490566,0.722222222,0.139240506,0.317073171,0.248554913,0,0.082352941,0.559055118,0.010857701,0.077051926,0.151560776,0.429118774,0.157112527,0.181818182,0.9,0.333333333
2018/3/29,0.646226415,0.636792453,0.66,0.481012658,0.402439024,0.281310212,0,0.088235294,0.362204724,0.010857701,0.097152429,0.193786339,0.528735632,0.203821656,0.181818182,0.933333333,0.5
2018/3/30,0.577830189,0.594339623,0.608888889,0.455696203,0.475609756,0.389210019,0,0.070588235,0.25984252,0.009500489,0.105527638,0.166290623,0.46743295,0.174097665,0.181818182,0.966666667,0.666666667
2018/3/31,0.610849057,0.646226415,0.584444444,0.265822785,0.56097561,0.396917148,0,0.064705882,0.307086614,0.009500489,0.083752094,0.131920979,0.325670498,0.135881104,0.181818182,1,0.833333333
2018/4/1,0.679245283,0.693396226,0.715555556,0.278481013,0.243902439,0.319845857,0,0.058823529,0.31496063,0.004071638,0.070351759,0.189858379,0.471264368,0.199575372,0.272727273,0,1
2018/4/2,0.650943396,0.573113208,0.717777778,0.151898734,0.317073171,0.227360308,0,0.088235294,0.543307087,0.009500489,0.097152429,0.204588227,0.45210728,0.214437367,0.272727273,0.033333333,0
2018/4/3,0.681603774,0.608490566,0.735555556,0.113924051,0.365853659,0.223506744,0,0.123529412,0.488188976,0.012214914,0.127303183,0.222264044,0.681992337,0.233545648,0.272727273,0.066666667,0.166666667
2018/4/4,0.466981132,0.516509434,0.648888889,0.936708861,0.426829268,0.302504817,0,0.047058824,0.125984252,0.008143276,0.063651591,0.336174866,0.310344828,0.356687898,0.272727273,0.1,0.333333333
2018/4/5,0.41509434,0.431603774,0.417777778,0.240506329,0.743902439,0.493256262,0.154385965,0.023529412,0.173228346,0.008143276,0.061976549,0.12504705,0.32183908,0.129511677,0.272727273,0.133333333,0.5
2018/4/6,0.429245283,0.466981132,0.413333333,0.53164557,0.036585366,0.699421965,0,0.023529412,0.102362205,0.001357213,0.056951424,0.211462156,0.421455939,0.222929936,0.272727273,0.166666667,0.666666667
2018/4/7,0.41745283,0.337264151,0.528888889,0.164556962,0.146341463,0.55105973,0,0.070588235,0.417322835,0.006786063,0.056951424,0.117191131,0.329501916,0.121019108,0.272727273,0.2,0.833333333
2018/4/8,0.561320755,0.462264151,0.693333333,0.202531646,0.256097561,0.306358382,0,0.064705882,0.440944882,0.008143276,0.065326633,0.119155111,0.409961686,0.125265393,0.272727273,0.233333333,1
2018/4/9,0.606132075,0.523584906,0.724444444,0.113924051,0.292682927,0.188824663,0,0.088235294,0.598425197,0.012214914,0.10720268,0.163344654,0.448275862,0.16985138,0.272727273,0.266666667,0
2018/4/10,0.650943396,0.610849057,0.686666667,0.151898734,0.280487805,0.240847784,0,0.076470588,0.496062992,0.009500489,0.155778894,0.335192876,0.37164751,0.356687898,0.272727273,0.3,0.166666667
2018/4/11,0.601415094,0.658018868,0.577777778,0.46835443,0.280487805,0.244701349,0,0.123529412,0.527559055,0.010857701,0.184254606,0.354832673,0.122605364,0.403397028,0.272727273,0.333333333,0.333333333
2018/4/12,0.466981132,0.558962264,0.515555556,0.443037975,0.890243902,0.306358382,0.147368421,0.029411765,0.165354331,0.009500489,0.085427136,0.117191131,0.249042146,0.121019108,0.272727273,0.366666667,0.5
2018/4/13,0.412735849,0.516509434,0.351111111,0.329113924,0.817073171,0.475915222,0.229824561,0.023529412,0.133858268,0.004071638,0.013400335,0.035685974,0.256704981,0.021231423,0.272727273,0.4,0.666666667
2018/4/14,0.462264151,0.495283019,0.451111111,0.265822785,0.451219512,0.516377649,0,0.041176471,0.212598425,0.004071638,0.036850921,0.115227151,0.360153257,0.118895966,0.272727273,0.433333333,0.833333333
2018/4/15,0.474056604,0.422169811,0.52,0.240506329,0.37804878,0.454720617,0,0.052941176,0.385826772,0.005428851,0.051926298,0.129956999,0.390804598,0.133757962,0.272727273,0.466666667,1
2018/4/16,0.514150943,0.436320755,0.566666667,0.291139241,0.451219512,0.360308285,0,0.076470588,0.480314961,0.006786063,0.070351759,0.136830928,0.379310345,0.142250531,0.272727273,0.5,0
2018/4/17,0.591981132,0.516509434,0.671111111,0.139240506,0.512195122,0.304431599,0,0.088235294,0.551181102,0.009500489,0.092127303,0.160398684,0.482758621,0.167728238,0.272727273,0.533333333,0.166666667
2018/4/18,0.643867925,0.580188679,0.693333333,0.278481013,0.573170732,0.219653179,0,0.076470588,0.527559055,0.012214914,0.087102178,0.170218583,0.574712644,0.178343949,0.272727273,0.566666667,0.333333333
2018/4/19,0.745283019,0.679245283,0.848888889,0.443037975,0.390243902,0.123314066,0,0.052941176,0.283464567,0.006786063,0.05360134,0.129956999,0.505747126,0.133757962,0.272727273,0.6,0.5
2018/4/20,0.674528302,0.691037736,0.728888889,0.240506329,0.536585366,0.171483622,0.080701754,0.052941176,0.173228346,0.006786063,0.060301508,0.100497304,0.490421456,0.108280255,0.272727273,0.633333333,0.666666667
2018/4/21,0.646226415,0.658018868,0.675555556,0.227848101,0.731707317,0.200385356,0.001754386,0.041176471,0.244094488,0.006786063,0.056951424,0.080857507,0.528735632,0.125265393,0.272727273,0.666666667,0.833333333
2018/4/22,0.636792453,0.716981132,0.597777778,0.329113924,0.792682927,0.265895954,0.007017544,0.052941176,0.31496063,0.012214914,0.092127303,0.108353222,0.260536398,0.123142251,0.272727273,0.7,1
2018/4/23,0.570754717,0.636792453,0.533333333,0.367088608,0.707317073,0.389210019,0,0.052941176,0.188976378,0.010857701,0.055276382,0.067109649,0.287356322,0.06581741,0.272727273,0.733333333,0
2018/4/24,0.528301887,0.596698113,0.464444444,0.253164557,0.792682927,0.462427746,0,0.041176471,0.165354331,0.005428851,0.030150754,0.048451842,0.157088123,0.04670913,0.272727273,0.766666667,0.166666667
2018/4/25,0.507075472,0.570754717,0.468888889,0.189873418,0.768292683,0.414258189,0.01754386,0.035294118,0.196850394,0.002714425,0.013400335,0.031758015,0.283524904,0.042462845,0.272727273,0.8,0.333333333
2018/4/26,0.589622642,0.530660377,0.68,0.215189873,0.609756098,0.362235067,0,0.047058824,0.330708661,0.005428851,0.028475712,0.065145669,0.45210728,0.089171975,0.272727273,0.833333333,0.5
2018/4/27,0.662735849,0.573113208,0.706666667,0.189873418,0.487804878,0.38150289,0,0.064705882,0.472440945,0.005428851,0.040201005,0.094605365,0.475095785,0.135881104,0.272727273,0.866666667,0.666666667
2018/4/28,0.639150943,0.648584906,0.655555556,0.202531646,0.463414634,0.300578035,0,0.052941176,0.322834646,0.004071638,0.031825796,0.077911537,0.30651341,0.08492569,0.272727273,0.9,0.833333333
2018/4/29,0.695754717,0.646226415,0.746666667,0.227848101,0.43902439,0.246628131,0,0.058823529,0.338582677,0.004071638,0.033500838,0.075947558,0.563218391,0.140127389,0.272727273,0.933333333,1
2018/4/30,0.693396226,0.698113208,0.702222222,0.215189873,0.414634146,0.267822736,0,0.070588235,0.448818898,0.005428851,0.068676717,0.159416694,0.295019157,0.165605096,0.272727273,0.966666667,0
2018/5/1,0.705188679,0.724056604,0.744444444,0.253164557,0.37804878,0.314065511,0,0.052941176,0.267716535,0.002714425,0.055276382,0.130938989,0.521072797,0.135881104,0.363636364,0,0.166666667
2018/5/2,0.66509434,0.686320755,0.64,0.202531646,0.146341463,0.439306358,0,0.047058824,0.275590551,0.001357213,0.036850921,0.112281182,0.486590038,0.114649682,0.363636364,0.033333333,0.333333333
2018/5/3,0.660377358,0.589622642,0.677777778,0.253164557,0.268292683,0.389210019,0,0.088235294,0.417322835,0.004071638,0.063651591,0.128975009,0.536398467,0.133757962,0.363636364,0.066666667,0.5
2018/5/4,0.679245283,0.702830189,0.675555556,0.291139241,0.426829268,0.231213873,0,0.052941176,0.346456693,0.005428851,0.05360134,0.103443273,0.291187739,0.106157113,0.363636364,0.1,0.666666667
2018/5/5,0.610849057,0.613207547,0.62,0.35443038,0.707317073,0.235067437,0.001754386,0.047058824,0.228346457,0.005428851,0.043551089,0.114245162,0.295019157,0.116772824,0.363636364,0.133333333,0.833333333
2018/5/6,0.516509434,0.594339623,0.448888889,0.253164557,0.841463415,0.337186898,0.178947368,0.029411765,0.181102362,0.002714425,0.015075377,0.052379801,0.218390805,0.050955414,0.363636364,0.166666667,1
2018/5/7,0.568396226,0.54245283,0.6,0.215189873,0.695121951,0.294797688,0,0.035294118,0.212598425,0.004071638,0.025125628,0.055325771,0.509578544,0.116772824,0.363636364,0.2,0
2018/5/8,0.570754717,0.608490566,0.528888889,0.202531646,0.731707317,0.337186898,0,0.052941176,0.417322835,0.008143276,0.073701843,0.111299192,0.149425287,0.116772824,0.363636364,0.233333333,0.166666667
2018/5/9,0.613207547,0.655660377,0.6,0.189873418,0.658536585,0.40655106,0,0.052941176,0.307086614,0.008143276,0.08040201,0.108353222,0.310344828,0.110403397,0.363636364,0.266666667,0.333333333
2018/5/10,0.575471698,0.643867925,0.566666667,0.240506329,0.804878049,0.350674374,0.119298246,0.035294118,0.267716535,0.008143276,0.063651591,0.085767456,0.356321839,0.087048832,0.363636364,0.3,0.5
2018/5/11,0.627358491,0.617924528,0.657777778,0.316455696,0.573170732,0.327552987,0.031578947,0.029411765,0.165354331,0.004071638,0.011725293,0.055325771,0.448275862,0.087048832,0.363636364,0.333333333,0.666666667
2018/5/12,0.700471698,0.627358491,0.793333333,0.202531646,0.414634146,0.25433526,0,0.041176471,0.330708661,0.002714425,0.028475712,0.084785466,0.498084291,0.110403397,0.363636364,0.366666667,0.833333333
2018/5/13,0.759433962,0.66509434,0.802222222,0.17721519,0.353658537,0.1522158,0,0.058823529,0.440944882,0.006786063,0.05360134,0.118173121,0.570881226,0.144373673,0.363636364,0.4,1
2018/5/14,0.79245283,0.747641509,0.824444444,0.240506329,0.426829268,0.055876686,0,0.052941176,0.291338583,0.005428851,0.05360134,0.112281182,0.544061303,0.13163482,0.363636364,0.433333333,0
2018/5/15,0.813679245,0.785377358,0.828888889,0.240506329,0.414634146,0,0,0.041176471,0.228346457,0.004071638,0.046901173,0.084785466,0.662835249,0.191082803,0.363636364,0.466666667,0.166666667
2018/5/16,0.820754717,0.787735849,0.855555556,0.202531646,0.5,0.034682081,0,0.041176471,0.37007874,0.006786063,0.060301508,0.106389243,0.846743295,0.284501062,0.363636364,0.5,0.333333333
2018/5/17,0.738207547,0.830188679,0.762222222,0.253164557,0.585365854,0.181117534,0,0.035294118,0.244094488,0.004071638,0.068676717,0.155488735,0.295019157,0.161358811,0.363636364,0.533333333,0.5
2018/5/18,0.745283019,0.75,0.748888889,0.265822785,0.548780488,0.190751445,0,0.058823529,0.244094488,0.004071638,0.056951424,0.120137101,0.551724138,0.135881104,0.363636364,0.566666667,0.666666667
2018/5/19,0.658018868,0.745283019,0.677777778,0.594936709,0.743902439,0.223506744,0,0.023529412,0.11023622,0.008143276,0.046901173,0.05827174,0.383141762,0.057324841,0.363636364,0.6,0.833333333
2018/5/20,0.58254717,0.655660377,0.524444444,0.582278481,0.780487805,0.267822736,0.010526316,0.029411765,0.118110236,0.006786063,0.030150754,0.046487862,0.272030651,0.042462845,0.363636364,0.633333333,1
2018/5/21,0.570754717,0.650943396,0.517777778,0.379746835,0.743902439,0.323699422,0.043859649,0.023529412,0.141732283,0.006786063,0.046901173,0.082821487,0.187739464,0.082802548,0.363636364,0.666666667,0
2018/5/22,0.606132075,0.566037736,0.644444444,0.443037975,0.390243902,0.473988439,0.00877193,0.023529412,0.125984252,0.001357213,0.070351759,0.177092511,0.455938697,0.184713376,0.363636364,0.7,0.166666667
2018/5/23,0.610849057,0.594339623,0.64,0.265822785,0.414634146,0.300578035,0,0.058823529,0.393700787,0.004071638,0.055276382,0.118173121,0.402298851,0.121019108,0.363636364,0.733333333,0.333333333
2018/5/24,0.719339623,0.719339623,0.726666667,0.265822785,0.37804878,0.146435453,0,0.058823529,0.401574803,0.006786063,0.065326633,0.133884958,0.567049808,0.142250531,0.363636364,0.766666667,0.5
2018/5/25,0.745283019,0.752358491,0.744444444,0.303797468,0.475609756,0.165703276,0,0.052941176,0.275590551,0.006786063,0.051926298,0.104425263,0.659003831,0.18895966,0.363636364,0.8,0.666666667
2018/5/26,0.596698113,0.606132075,0.68,0.493670886,0.658536585,0.408477842,0.056140351,0.029411765,0.173228346,0.002714425,0.112227806,0.237975882,0.295019157,0.250530786,0.363636364,0.833333333,0.833333333
2018/5/27,0.672169811,0.648584906,0.726666667,0.240506329,0.390243902,0.385356455,0,0.035294118,0.196850394,0.002714425,0.072026801,0.18494843,0.455938697,0.193205945,0.363636364,0.866666667,1
2018/5/28,0.686320755,0.648584906,0.706666667,0.202531646,0.37804878,0.283236994,0,0.047058824,0.417322835,0.005428851,0.050251256,0.127993019,0.340996169,0.13163482,0.363636364,0.9,0
2018/5/29,0.726415094,0.714622642,0.802222222,0.139240506,0.341463415,0.263969171,0,0.052941176,0.433070866,0.005428851,0.043551089,0.102461283,0.490421456,0.123142251,0.363636364,0.933333333,0.166666667
2018/5/30,0.721698113,0.712264151,0.695555556,0.164556962,0.390243902,0.298651252,0,0.076470588,0.456692913,0.005428851,0.050251256,0.104425263,0.413793103,0.129511677,0.363636364,0.966666667,0.333333333
2018/5/31,0.742924528,0.662735849,0.78,0.253164557,0.37804878,0.327552987,0,0.058823529,0.307086614,0.004071638,0.040201005,0.086749446,0.636015326,0.176220807,0.363636364,1,0.5
2018/6/1,0.724056604,0.752358491,0.704444444,0.35443038,0.353658537,0.344894027,0,0.035294118,0.141732283,0.004071638,0.058626466,0.089695415,0.593869732,0.154989384,0.454545455,0,0.666666667
2018/6/2,0.728773585,0.688679245,0.746666667,0.139240506,0.329268293,0.329479769,0,0.035294118,0.267716535,0.004071638,0.041876047,0.073983578,0.796934866,0.256900212,0.454545455,0.033333333,0.833333333
2018/6/3,0.714622642,0.688679245,0.755555556,0.303797468,0.402439024,0.310211946,0.019298246,0.041176471,0.244094488,0.004071638,0.041876047,0.090677405,0.685823755,0.201698514,0.454545455,0.066666667,1
2018/6/4,0.738207547,0.700471698,0.795555556,0.278481013,0.268292683,0.315992293,0,0.035294118,0.196850394,0.001357213,0.023450586,0.072019598,0.544061303,0.13163482,0.454545455,0.1,0
2018/6/5,0.780660377,0.66745283,0.866666667,0.075949367,0.170731707,0.229287091,0,0.052941176,0.377952756,0.004071638,0.033500838,0.078893527,0.662835249,0.191082803,0.454545455,0.133333333,0.166666667
2018/6/6,0.83254717,0.728773585,0.92,0.164556962,0.207317073,0.192678227,0,0.058823529,0.377952756,0.005428851,0.041876047,0.088713426,0.873563218,0.299363057,0.454545455,0.166666667,0.333333333
2018/6/7,0.806603774,0.851415094,0.773333333,0.253164557,0.207317073,0.302504817,0,0.041176471,0.094488189,0.002714425,0.041876047,0.12406506,0.475095785,0.127388535,0.454545455,0.2,0.5
2018/6/8,0.589622642,0.662735849,0.68,0.303797468,0.804878049,0.348747592,0.228070175,0.023529412,0.086614173,0.002714425,0.016750419,0.039613933,0.275862069,0.027600849,0.454545455,0.233333333,0.666666667
